Timestamp,Data,Atraso(ms)
1749923638,2025-06-14 14:53:58,6.02
1749923698,2025-06-14 14:54:58,6.1
1749923756,2025-06-14 14:55:56,6.49
1749923820,2025-06-14 14:57:00,6.74
1749923879,2025-06-14 14:57:59,6.27
1749923938,2025-06-14 14:58:58,6.87
1749924002,2025-06-14 15:00:02,7.23
1749924059,2025-06-14 15:00:59,7.07
1749924116,2025-06-14 15:01:56,6.51
1749924176,2025-06-14 15:02:56,6.93
1749924242,2025-06-14 15:04:02,6.68
1749924299,2025-06-14 15:04:59,6.51
1749924357,2025-06-14 15:05:57,6.49
1749924419,2025-06-14 15:06:59,6.58
1749924484,2025-06-14 15:08:04,6.3
1749924545,2025-06-14 15:09:05,6.51
1749924601,2025-06-14 15:10:01,6.47
1749924662,2025-06-14 15:11:02,6.27
1749924719,2025-06-14 15:11:59,7.72
1749924783,2025-06-14 15:13:03,6.52
1749924838,2025-06-14 15:13:58,6.46
1749924899,2025-06-14 15:14:59,6.09
1749924959,2025-06-14 15:15:59,6.55
1749925018,2025-06-14 15:16:58,5.35
1749925078,2025-06-14 15:17:58,5.73
1749925142,2025-06-14 15:19:02,5.83
1749925196,2025-06-14 15:19:56,5.78
1749925256,2025-06-14 15:20:56,5.44
1749925313,2025-06-14 15:21:53,5.46
1749925371,2025-06-14 15:22:51,5.55
1749925438,2025-06-14 15:23:58,5.46
1749925493,2025-06-14 15:24:53,5.42
1749925551,2025-06-14 15:25:51,5.25
1749925611,2025-06-14 15:26:51,5.39
1749925669,2025-06-14 15:27:49,5.33
1749925733,2025-06-14 15:28:53,5.12
1749925797,2025-06-14 15:29:57,5.02
1749925858,2025-06-14 15:30:58,5.5
1749925919,2025-06-14 15:31:59,4.77
1749925980,2025-06-14 15:33:00,4.62
1749926044,2025-06-14 15:34:04,5.33
1749926104,2025-06-14 15:35:04,5.32
1749926168,2025-06-14 15:36:08,5.3
1749926228,2025-06-14 15:37:08,5.17
1749926291,2025-06-14 15:38:11,5.07
1749926349,2025-06-14 15:39:09,5.17
1749926409,2025-06-14 15:40:09,5.49
1749926470,2025-06-14 15:41:10,5.24
1749926531,2025-06-14 15:42:11,5.09
1749926596,2025-06-14 15:43:16,5.24
1749926655,2025-06-14 15:44:15,5.52
1749926711,2025-06-14 15:45:11,5.39
1749926768,2025-06-14 15:46:08,5.58
1749926829,2025-06-14 15:47:09,5.3
1749926891,2025-06-14 15:48:11,5.45
1749926955,2025-06-14 15:49:15,5.16
1749927014,2025-06-14 15:50:14,5.78
1749927070,2025-06-14 15:51:10,5.39
1749927130,2025-06-14 15:52:10,5.44
1749927192,2025-06-14 15:53:12,5.46
1749927253,2025-06-14 15:54:13,5.35
1749927314,2025-06-14 15:55:14,5.66
1749927374,2025-06-14 15:56:14,5.55
1749927436,2025-06-14 15:57:16,5.5
1749927491,2025-06-14 15:58:11,5.72
1749927550,2025-06-14 15:59:10,5.45
1749927610,2025-06-14 16:00:10,5.23
1749927669,2025-06-14 16:01:09,5.42
1749927729,2025-06-14 16:02:09,5.43
1749927787,2025-06-14 16:03:07,5.46
1749927846,2025-06-14 16:04:06,5.44
1749927906,2025-06-14 16:05:06,5.19
1749927965,2025-06-14 16:06:05,5.2
1749928024,2025-06-14 16:07:04,5.42
1749928085,2025-06-14 16:08:05,5.11
1749928144,2025-06-14 16:09:04,5.45
1749928206,2025-06-14 16:10:06,5.25
1749928265,2025-06-14 16:11:05,5.76
1749928326,2025-06-14 16:12:06,5.15
1749928386,2025-06-14 16:13:06,5.54
1749928444,2025-06-14 16:14:04,5.55
1749928504,2025-06-14 16:15:04,5.62
1749928566,2025-06-14 16:16:06,5.16
1749928626,2025-06-14 16:17:06,5.38
1749928685,2025-06-14 16:18:05,5.44
1749928748,2025-06-14 16:19:08,5.77
1749928806,2025-06-14 16:20:06,5.25
1749928863,2025-06-14 16:21:03,5.53
1749928919,2025-06-14 16:21:59,5.51
1749928979,2025-06-14 16:22:59,5.4
1749929044,2025-06-14 16:24:04,7.91
1749929102,2025-06-14 16:25:02,5.46
1749929162,2025-06-14 16:26:02,5.88
1749929227,2025-06-14 16:27:07,5.74
1749929285,2025-06-14 16:28:05,5.54
1749929348,2025-06-14 16:29:08,5.71
1749929406,2025-06-14 16:30:06,5.78
1749929470,2025-06-14 16:31:10,5.36
1749929532,2025-06-14 16:32:12,5.84
1749929592,2025-06-14 16:33:12,5.58
1749929654,2025-06-14 16:34:14,5.78
1749929714,2025-06-14 16:35:14,5.54
1749929779,2025-06-14 16:36:19,5.87
